Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	85	44.73684210526316	6.842519498247084E-5	ENSG00000214279, ENSG00000168090, ENSG00000181222, ENSG00000099622, ENSG00000114867, ENSG00000128591, ENSG00000128272, ENSG00000107937, ENSG00000135486, ENSG00000156508, ENSG00000104904, ENSG00000132254, ENSG00000013810, ENSG00000142541, ENSG00000089820, ENSG00000084774, ENSG00000161542, ENSG00000126457, ENSG00000183255, ENSG00000142945, ENSG00000179262, ENSG00000214078, ENSG00000197170, ENSG00000162039, ENSG00000175197, ENSG00000075624, ENSG00000072310, ENSG00000175634, ENSG00000159840, ENSG00000265972, ENSG00000197958, ENSG00000169710, ENSG00000188130, ENSG00000102317, ENSG00000126787, ENSG00000256269, ENSG00000103326, ENSG00000184216, ENSG00000108654, ENSG00000076604, ENSG00000105576, ENSG00000198242, ENSG00000131788, ENSG00000105655, ENSG00000173020, ENSG00000094631, ENSG00000171241, ENSG00000076201, ENSG00000265681, ENSG00000092094, ENSG00000136436, ENSG00000064547, ENSG00000204536, ENSG00000115053, ENSG00000166851, ENSG00000122952, ENSG00000174748, ENSG00000134294, ENSG00000204256, ENSG00000168036, ENSG00000061273, ENSG00000090621, ENSG00000106462, ENSG00000184009, ENSG00000109971, ENSG00000141510, ENSG00000101361, ENSG00000160957, ENSG00000133612, ENSG00000066651, ENSG00000124181, ENSG00000010292, ENSG00000008988, ENSG00000134222, ENSG00000175137, ENSG00000198755, ENSG00000111642, ENSG00000179218, ENSG00000172977, ENSG00000184470, ENSG00000113141, ENSG00000123136, ENSG00000089154, ENSG00000186812, ENSG00000161016	177	3759	11171	1.4271360786842275	0.023197351592947002	0.0026077602087763887	0.002501321016581434
GOTERM_CC_DIRECT	GO:0005730~nucleolus	24	12.631578947368421	9.940908284031663E-5	ENSG00000101361, ENSG00000198242, ENSG00000076108, ENSG00000130305, ENSG00000129484, ENSG00000171163, ENSG00000163938, ENSG00000107937, ENSG00000156508, ENSG00000154920, ENSG00000132254, ENSG00000197958, ENSG00000142541, ENSG00000055044, ENSG00000115053, ENSG00000172977, ENSG00000188976, ENSG00000175061, ENSG00000072778, ENSG00000103168, ENSG00000108654, ENSG00000109971, ENSG00000141510, ENSG00000186812	177	616	11171	2.4589478318291875	0.033524191177012774	0.0031610826255834565	0.003032058844947397
GOTERM_CC_DIRECT	GO:0016607~nuclear speck	16	8.421052631578947	1.0137582764261813E-4	ENSG00000131788, ENSG00000076108, ENSG00000153187, ENSG00000077458, ENSG00000174231, ENSG00000128272, ENSG00000116754, ENSG00000092094, ENSG00000113141, ENSG00000204256, ENSG00000102878, ENSG00000117360, ENSG00000183431, ENSG00000123136, ENSG00000167978, ENSG00000108654	177	307	11171	3.289276578516351	0.03417601499924727	0.0031610826255834565	0.003032058844947397
GOTERM_MF_DIRECT	GO:1990841~promoter-specific chromatin binding	7	3.684210526315789	1.1109034206186974E-4	ENSG00000153187, ENSG00000181222, ENSG00000128272, ENSG00000130816, ENSG00000106462, ENSG00000108654, ENSG00000141510	177	47	10709	9.01105902151701	0.047918519191299636	0.014235859443019744	0.014010913582746294
GOTERM_MF_DIRECT	GO:0003735~structural constituent of ribosome	10	5.263157894736842	1.2854049158482838E-4	ENSG00000197958, ENSG00000142541, ENSG00000198242, ENSG00000174748, ENSG00000008988, ENSG00000162910, ENSG00000198755, ENSG00000265681, ENSG00000147403, ENSG00000161016	177	117	10709	5.171181611859578	0.05523451763921028	0.014235859443019744	0.014010913582746294
GOTERM_MF_DIRECT	GO:0003682~chromatin binding	16	8.421052631578947	2.4377142123938338E-4	ENSG00000153187, ENSG00000147274, ENSG00000129484, ENSG00000072310, ENSG00000111642, ENSG00000172977, ENSG00000168036, ENSG00000204256, ENSG00000061273, ENSG00000188976, ENSG00000177084, ENSG00000130816, ENSG00000140521, ENSG00000106462, ENSG00000141510, ENSG00000162039	177	319	10709	3.034624444326373	0.10215703969465839	0.02025963594574619	0.019939506258115892
GOTERM_MF_DIRECT	GO:0042802~identical protein binding	35	18.421052631578945	2.7439687511168656E-4	ENSG00000076604, ENSG00000069696, ENSG00000147274, ENSG00000114867, ENSG00000128591, ENSG00000128272, ENSG00000178814, ENSG00000120708, ENSG00000135486, ENSG00000132254, ENSG00000005961, ENSG00000204536, ENSG00000115053, ENSG00000166851, ENSG00000139641, ENSG00000089820, ENSG00000084774, ENSG00000169045, ENSG00000161542, ENSG00000126457, ENSG00000214078, ENSG00000072778, ENSG00000184009, ENSG00000141510, ENSG00000175197, ENSG00000197063, ENSG00000153187, ENSG00000075624, ENSG00000111602, ENSG00000116754, ENSG00000113141, ENSG00000102878, ENSG00000117360, ENSG00000123136, ENSG00000184216	177	1117	10709	1.895791289217992	0.11423186541434249	0.02025963594574619	0.019939506258115892
GOTERM_CC_DIRECT	GO:0005925~focal adhesion	15	7.894736842105263	5.338593131409131E-4	ENSG00000161638, ENSG00000075624, ENSG00000128591, ENSG00000198755, ENSG00000159840, ENSG00000179218, ENSG00000005961, ENSG00000197958, ENSG00000142541, ENSG00000168036, ENSG00000137076, ENSG00000142798, ENSG00000184009, ENSG00000109971, ENSG00000161016	177	320	11171	2.9584216101694913	0.1673672749115107	0.014160921405364105	0.013582924613308428
GOTERM_CC_DIRECT	GO:0005840~ribosome	9	4.736842105263158	5.746094490365436E-4	ENSG00000197958, ENSG00000142541, ENSG00000198242, ENSG00000174748, ENSG00000008988, ENSG00000156508, ENSG00000147403, ENSG00000089154, ENSG00000161016	177	119	11171	4.773251673550776	0.1789306376584563	0.014160921405364105	0.013582924613308428
GOTERM_CC_DIRECT	GO:0015934~large ribosomal subunit	4	2.1052631578947367	5.779967920556778E-4	ENSG00000197958, ENSG00000142541, ENSG00000198755, ENSG00000265681	177	11	11171	22.950179763739083	0.17988459968332515	0.014160921405364105	0.013582924613308428
GOTERM_MF_DIRECT	GO:0003730~mRNA 3'-UTR binding	7	3.684210526315789	7.26646598511173E-4	ENSG00000153187, ENSG00000099622, ENSG00000090621, ENSG00000135486, ENSG00000108654, ENSG00000141510, ENSG00000071626	177	66	10709	6.416966272898477	0.27479038695844515	0.04283858638721597	0.04216167870163919
GOTERM_MF_DIRECT	GO:0003676~nucleic acid binding	12	6.315789473684211	7.736087835163155E-4	ENSG00000071894, ENSG00000160957, ENSG00000147274, ENSG00000099622, ENSG00000196187, ENSG00000169045, ENSG00000123136, ENSG00000135486, ENSG00000108654, ENSG00000156976, ENSG00000071626, ENSG00000148337	177	213	10709	3.408609851197581	0.2896996800663578	0.04283858638721597	0.04216167870163919
GOTERM_CC_DIRECT	GO:0071005~U2-type precatalytic spliceosome	5	2.631578947368421	0.0010394919204613233	ENSG00000113141, ENSG00000174231, ENSG00000117360, ENSG00000183431, ENSG00000167978	177	29	11171	10.881550750048705	0.30003935744556265	0.02376971524788226	0.022799522788785026
GOTERM_MF_DIRECT	GO:0031625~ubiquitin protein ligase binding	11	5.7894736842105265	0.0015803287870488729	ENSG00000076604, ENSG00000181222, ENSG00000168036, ENSG00000115307, ENSG00000094631, ENSG00000172046, ENSG00000265972, ENSG00000179218, ENSG00000109971, ENSG00000141510, ENSG00000184009	177	198	10709	3.3612680477087253	0.5029466129748399	0.07778729474029451	0.07655815012814539
GOTERM_CC_DIRECT	GO:0000776~kinetochore	8	4.2105263157894735	0.0016534984875427189	ENSG00000153187, ENSG00000172977, ENSG00000166851, ENSG00000122952, ENSG00000075624, ENSG00000158805, ENSG00000142945, ENSG00000178999	177	109	11171	4.63214637433266	0.4331266617620574	0.035446873826697034	0.034000062650097154
GOTERM_MF_DIRECT	GO:0016787~hydrolase activity	10	5.263157894736842	0.0024743387624517783	ENSG00000104763, ENSG00000075624, ENSG00000094631, ENSG00000111696, ENSG00000178814, ENSG00000061273, ENSG00000111642, ENSG00000108654, ENSG00000156976, ENSG00000184009	177	176	10709	3.4376605033384697	0.6654647450267204	0.10961320717661377	0.10788117004289755
GOTERM_MF_DIRECT	GO:0003677~DNA binding	24	12.631578947368421	0.003204158142930182	ENSG00000175197, ENSG00000197063, ENSG00000076108, ENSG00000153187, ENSG00000181222, ENSG00000129484, ENSG00000099821, ENSG00000072310, ENSG00000111602, ENSG00000128272, ENSG00000135486, ENSG00000111642, ENSG00000179218, ENSG00000154920, ENSG00000170322, ENSG00000141002, ENSG00000115053, ENSG00000054267, ENSG00000177084, ENSG00000130816, ENSG00000140521, ENSG00000167548, ENSG00000127586, ENSG00000141510	177	760	10709	1.910615521855486	0.7579259680873001	0.1290401870289155	0.1270011773015963
GOTERM_BP_DIRECT	GO:0001738~morphogenesis of a polarized epithelium	3	1.5789473684210527	0.0038666600178153434	ENSG00000075624, ENSG00000130702, ENSG00000184009	176	6	10635	30.21306818181818	0.9954332314719445	0.8270366859822296	0.8270366859822296
GOTERM_CC_DIRECT	GO:0032991~macromolecular complex	16	8.421052631578947	0.005079946935197097	ENSG00000153187, ENSG00000075624, ENSG00000147274, ENSG00000155463, ENSG00000099821, ENSG00000072310, ENSG00000128272, ENSG00000111642, ENSG00000168036, ENSG00000084774, ENSG00000179262, ENSG00000184216, ENSG00000140521, ENSG00000147403, ENSG00000141510, ENSG00000071626	177	451	11171	2.239041928169667	0.8256799932249138	0.10249539992780024	0.09831191421646146
GOTERM_BP_DIRECT	GO:0006396~RNA processing	6	3.1578947368421053	0.0051477690712568875	ENSG00000153187, ENSG00000102317, ENSG00000169045, ENSG00000090621, ENSG00000163714, ENSG00000175061	176	68	10635	5.331717914438502	0.9992376011349747	0.8270366859822296	0.8270366859822296
GOTERM_BP_DIRECT	GO:0036003~positive regulation of transcription from RNA polymerase II promoter in response to stress	3	1.5789473684210527	0.005354913794129544	ENSG00000128272, ENSG00000089154, ENSG00000141510	176	7	10635	25.89691558441558	0.9994293303746501	0.8270366859822296	0.8270366859822296
GOTERM_BP_DIRECT	GO:1902425~positive regulation of attachment of mitotic spindle microtubules to kinetochore	3	1.5789473684210527	0.005354913794129544	ENSG00000153187, ENSG00000172977, ENSG00000178999	176	7	10635	25.89691558441558	0.9994293303746501	0.8270366859822296	0.8270366859822296
GOTERM_BP_DIRECT	GO:0007094~mitotic spindle assembly checkpoint	4	2.1052631578947367	0.00687497939129034	ENSG00000166851, ENSG00000122952, ENSG00000113141, ENSG00000178999	176	24	10635	10.071022727272728	0.9999320080217893	0.9556221353893573	0.9556221353893573
GOTERM_MF_DIRECT	GO:0019901~protein kinase binding	14	7.368421052631578	0.007352294923882172	ENSG00000076604, ENSG00000075624, ENSG00000124181, ENSG00000072310, ENSG00000128272, ENSG00000076201, ENSG00000156508, ENSG00000166851, ENSG00000168036, ENSG00000061273, ENSG00000184216, ENSG00000089154, ENSG00000184009, ENSG00000141510	177	366	10709	2.3143157049797787	0.961677560480364	0.27142222093998347	0.2671333822343856
GOTERM_BP_DIRECT	GO:0043161~proteasome-mediated ubiquitin-dependent protein catabolic process	8	4.2105263157894735	0.007728659263719322	ENSG00000175197, ENSG00000076604, ENSG00000172977, ENSG00000133612, ENSG00000168036, ENSG00000163636, ENSG00000179262, ENSG00000197170	176	138	10635	3.5029644268774707	0.9999794433087731	0.960512118717772	0.960512118717772
GOTERM_BP_DIRECT	GO:0006306~DNA methylation	4	2.1052631578947367	0.008621991321068462	ENSG00000076108, ENSG00000054267, ENSG00000130816, ENSG00000106462	176	26	10635	9.296328671328672	0.9999941272740114	0.960512118717772	0.960512118717772
GOTERM_CC_DIRECT	GO:0005694~chromosome	9	4.736842105263158	0.0089347142649144	ENSG00000160957, ENSG00000115053, ENSG00000113141, ENSG00000181222, ENSG00000158805, ENSG00000163938, ENSG00000010292, ENSG00000188976, ENSG00000162039	177	185	11171	3.07036188731104	0.9539662191387265	0.17025594404809108	0.16330672184204653
GOTERM_BP_DIRECT	GO:1990440~positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress	3	1.5789473684210527	0.008983206865705782	ENSG00000175197, ENSG00000128272, ENSG00000141510	176	9	10635	20.142045454545453	0.9999964625506691	0.960512118717772	0.960512118717772
GOTERM_MF_DIRECT	GO:0005178~integrin binding	7	3.684210526315789	0.012129884617841188	ENSG00000161638, ENSG00000137076, ENSG00000130702, ENSG00000120708, ENSG00000179218, ENSG00000142798, ENSG00000005961	177	116	10709	3.651032534580168	0.9954571058936786	0.4133491450541267	0.406817668721443
GOTERM_CC_DIRECT	GO:0097431~mitotic spindle pole	4	2.1052631578947367	0.01250196171662822	ENSG00000172977, ENSG00000166851, ENSG00000113141, ENSG00000178999	177	31	11171	8.143612174229999	0.9866361727856781	0.22569330888439365	0.2164813370931939
GOTERM_BP_DIRECT	GO:0051726~regulation of cell cycle	9	4.736842105263158	0.013264330399752649	ENSG00000175197, ENSG00000136270, ENSG00000172977, ENSG00000188130, ENSG00000166851, ENSG00000075624, ENSG00000170322, ENSG00000109971, ENSG00000141510	176	190	10635	2.8622906698564594	0.9999999914226818	1.0	1.0
GOTERM_CC_DIRECT	GO:0030496~midbody	7	3.684210526315789	0.014101917977461792	ENSG00000153187, ENSG00000166851, ENSG00000146826, ENSG00000171241, ENSG00000163938, ENSG00000134222, ENSG00000178999	177	125	11171	3.5343276836158193	0.9923372712124597	0.23376110890304974	0.22421983915190485
GOTERM_CC_DIRECT	GO:0034451~centriolar satellite	6	3.1578947368421053	0.01499342389465625	ENSG00000013810, ENSG00000166851, ENSG00000196187, ENSG00000146826, ENSG00000126787, ENSG00000179262	177	92	11171	4.116064848931467	0.9943814846527087	0.23376110890304974	0.22421983915190485
GOTERM_CC_DIRECT	GO:0000922~spindle pole	6	3.1578947368421053	0.01499342389465625	ENSG00000013810, ENSG00000153187, ENSG00000166851, ENSG00000113141, ENSG00000168036, ENSG00000134222	177	92	11171	4.116064848931467	0.9943814846527087	0.23376110890304974	0.22421983915190485
